housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,Target
72,4165 PM,20110301,0,1.3943915735091479,-0.8001887630008752,0.26778650918556435,-0.3325948074361391,2.1773063580570087,-1.0293139091014634,0.333081450837067,-0.6413848795909901,-0.5784292074493904,0.5768237958790965,0.7211242778403477,0.4724564739736778,0.2646968983567404,0.8460774299744153,1.40614675488239,-0.3182991224476516,-1.7954455487770653,0.3994765199686561,-0.7804361381533774,0.4899987076767352,18.622697368113773
96,3866 BV,19320720,0,-1.141893009292716,2.331785466178664,-0.15148501303832265,-1.0264035030411447,-0.2860383887179206,-0.11405513668811539,0.33026673169038295,-1.5775185126473106,1.4024306289727355,-0.39158914955720087,0.8801818864958089,0.17494390142506502,0.7248511428435673,-1.8975977881828443,0.5398833035162509,1.4350169608436665,0.43064831270665754,-1.9773868531958876,-0.41738380160224514,0.7077029217834605,126.4180642872688
8,4303IT,19030317,0,1.0859507162101902,0.0014096159472830408,0.6108335681835277,1.1425965931749924,-1.0891206886494473,-0.8767856050260469,0.31682040985996,0.7764957065917457,0.885396295538691,-0.22447400378173188,-0.3607330401822611,0.556356790106047,0.006511887572226331,0.3952154451266315,0.5680356602254772,0.45006305411736947,-2.659200900990159,0.7649168316525243,0.2566216203946296,-0.813656191569275,106.03549209882058
984,9323 KC,19501118,0,-1.3173776725279611,0.2651300445999667,-0.5391317986653267,0.2964473584484525,-1.0356563419735896,0.4972638929006782,-0.1851897997052469,1.4737451889226436,0.7589594928657388,-1.2109702160082698,-0.7325909230808638,-0.04658501243771637,0.3188259574827146,0.3948512706507564,0.13666252609683002,-0.7005388722601865,1.2217529461432652,-1.3436062302128373,1.1803034644636008,0.12345992699542148,-54.03928547628024
1,4374XX,20040305,1,0.1516934502330346,0.3404027342834756,-1.119351657998182,-0.3074327805150687,0.08966813848727617,0.28387356581539325,-1.0101799551909671,-0.3826138271498925,1.3377595476284183,-0.043619614835194255,-1.0186009101536087,1.8626966145209936,0.5724389872980418,3.2113660563336572,-0.6681342644125734,0.8902218613287846,1.585055611129435,0.16611758379368854,-0.7385356158919509,1.8210205667463342,209.09225301015243
12,4326VP,19811124,0,0.16722785308237945,-1.7120863602063239,-1.364670448752084,0.4048124749290608,-1.3178086289216386,-0.017029008199660557,0.06344545454394578,0.73725736936958,-0.09079925426543388,-0.5341532519922302,-0.783910574507496,0.6142897690655756,1.6427927115781598,-0.3821744207154328,-1.2493923253519312,-0.9000983707273734,0.7068148411678918,1.1621218497265193,-1.4417675410579833,-0.462583144505336,-131.0403927105459
9,3862 XN,19690814,0,-0.5528937876615854,0.23925777324286066,-0.16703353077529737,1.3374581000240227,-0.9962553946530219,1.001864313036475,-0.8061241556097187,1.5684448613997672,-1.0640333815760326,-0.1884467452917651,-0.8049504248262176,-0.489266771364131,-0.10683403943826296,-0.6367254890894694,-0.2372142534851706,1.2072698204119516,-0.03369715439239166,0.7214490579500419,-0.04721852638478302,0.2809792720637717,11.746127364031244
8,9219VV,19840710,1,-0.072963552149883,0.6603568674487761,-0.6405226142001031,-0.19278191652748083,1.1699678132823663,-0.5958757739576718,-1.9012887788629418,-0.771355522224325,0.46362746234211216,0.1968521932480405,0.4928251724480625,-1.3610723334712376,-1.190518262606543,-0.2638927142822761,-0.39046196741208206,-0.37777900517326163,-1.0170278088130973,-0.3383589166171875,-0.2958516981972546,1.2815026201536692,-55.11095535473632
9,9649 AI,19080911,0,-0.3381416270121565,1.9692680854727642,0.8052351457525515,-0.7000699052088333,-1.0659762769621262,1.7017876475096523,-0.11011626623744247,-0.3727440081090285,0.14602271585063023,-0.8682326003318166,-0.5902687328083311,-1.2630965923056883,0.9335471041303766,-1.0065094424132226,1.7335929639219956,1.0369536703491369,0.1763028905126858,0.32020115377428493,-0.6199114581189415,0.47533590816807875,6.174129921292266
78,9928 WP,20120922,1,-0.16776780800530303,0.1760613361566547,1.190386822568255,-0.8653104731070568,-0.5337343438724127,-1.5076943229204223,-0.493489100462008,-0.2887904862134112,-0.8788478316900278,-0.15387761104609715,-0.8738832046610767,0.7818300833344344,-0.512731042711579,-1.0226813264523138,-0.9862751071957774,-1.0695479934331966,-1.2055116816940006,0.18849660067093893,0.3078078236448347,1.4814446936907018,-79.51476116885215
765,9822UO,19711104,1,0.12579569218345968,1.5523213799500677,0.677134256245498,-0.7427674704510158,-0.6919434231522901,-0.011728596051855483,0.8629755221486853,-1.1696578406963876,-3.195683776220205,-0.2610710230830361,-0.9852378760458368,-0.8009851864340239,0.5571322769472942,-1.3541609051752421,-0.31476551755174753,0.15741609918572322,-0.040101720018405576,-1.5387749066062681,-0.1995379824192133,-0.3151402407372114,-308.9721530943038
933,9976MT,20180216,0,0.6718376798093253,-1.095098182754972,1.647058653081124,-0.26761968621449556,0.49104617853166965,0.6558187984016868,-0.5328681027144686,-1.8051983633637656,-0.5764637617179867,0.2063466611254647,-0.24695847669182158,0.7082665256220517,-0.16155043010696934,-1.5275364394339446,1.38367807327842,-0.8639054990325924,-0.2073252002719793,0.4125099748842148,0.550977052227263,-1.2637373106267475,-113.02886344458295
166,7495EI,19820504,0,-1.122793159508089,-0.22634465166735557,-1.8552986617721798,-0.5315199088002133,1.6237801478187015,0.1503549504889647,-0.3573914346238252,1.519538908721023,0.23152268074722052,0.40221090882289023,1.6935659279396211,-1.3091654037522489,-1.256037776640935,-0.5807203557627307,-1.1172800512450136,0.02518374248624208,-2.344876628063499,-0.2886154991826571,0.10847139346623456,-1.0649086943815138,-230.906731940389
8,5523 YO,19540916,0,-0.7171802899237896,-0.01815041864358372,0.9328637751568692,-1.416680490634477,-1.644981075175043,1.2576718118991002,1.9469321224492864,-1.5819322878713673,0.5012499037694015,0.5864588995421277,-0.48454138245754985,0.5169376313511346,-1.2326923013862325,0.6960555425397125,0.8621498320580463,1.3710658692104163,1.403709392683806,0.2731946176094098,-0.9674424260668298,-1.365277873088282,89.49603120032877
65,1919 GT,19790728,0,-2.034164463413256,-0.31571146483188683,-2.6380817744850447,0.750832046015886,1.2174936078377125,-1.189563769288808,-0.18999522172775007,2.1795788729814047,-0.4378838821858895,-1.0733852159147217,-1.7573138675043631,1.863052139717451,-0.12008865085890554,-0.9058862078092798,-0.7193177584411881,1.8112582021237837,-0.7562932937869555,0.14388057603366602,-1.5105269883501817,0.43564267192667877,-18.143072060707453
473,1500 GA,19920418,0,-0.18589765841013306,2.502655160687223,-2.082492071845908,0.022798283350104635,-0.22221454083483966,-0.13135417265992555,0.8212845718573285,-1.8652403793086125,1.7987749132437465,-1.3429627659473746,0.4799939862294792,-1.9178156031200204,-0.6539504720061143,-0.029313943953477653,1.8816948038810786,-0.22232108284558127,-1.0081592370799588,0.952301821977129,-0.4572673968076552,0.10023350335869456,-46.12714930877407
955,8949GE,19270211,0,-0.21320152656581426,-1.480860867402593,-1.1442402863213945,-0.9707286660195134,0.24141455768361994,0.2934030044603599,-0.009357640713409051,0.1718887401572969,0.9383954226425922,-0.37189740937695176,0.551501634253335,0.9646816598649854,0.42472185250872163,0.07009159499534169,-0.4218010887455824,-0.7957985127378056,0.23467167126468888,0.6720281480470961,1.4151171202159638,1.0258033061945253,10.330304365183604
10,2112KQ,19860402,0,1.1080653401338278,0.5364443138717986,0.7540202429791725,2.1970243601693134,0.19302806483149326,0.014162634521485497,1.4334357643982167,-1.032770118448459,0.018504099841062924,-1.0780953996468077,-0.02227921539984466,0.5466131763330738,-0.08250996471453356,-0.6763441267421071,1.612901837314427,-0.2742349859928633,-0.63589700940537,-0.8015373688955837,-1.5332388347976138,-1.2333634879436703,112.44596618078916
595,3695OS,19751128,1,1.4791383983650463,1.335896274713966,-0.16487844860256937,0.13158727238619908,-1.0689631302436162,-1.6040408704889604,-0.6959150608622231,0.5676847381839764,-0.7963081905822745,-1.0313442544307856,-0.33914415383177793,2.324389892825145,0.1472043348517848,0.9385215287714753,-0.21604019302909114,1.093585046234495,-0.01438697845877516,0.33965774127732223,-0.7708765877396276,-0.7227680373924803,-62.249474472559555
3,8929QD,19100607,0,-0.930764950562663,0.5802313339982146,-0.41262251421943924,0.1626801784560645,-0.8555468414471709,-0.39107397729766835,1.07546972823654,-0.38800092258591795,-3.2754103113988977,-0.13919566785328086,1.022210758439488,-0.3972760494702461,-0.21124273231234827,1.4434672308985101,1.5683992265087667,0.981681046243551,1.006027053461681,0.737280569165966,-0.9798233682554807,1.0328540876037708,-138.90901166330252
428,4766FW,19430912,1,-1.1727228309272393,-1.025523838635691,-0.4259698887567069,-1.7413694346428605,0.4839531974872792,-0.432920397522281,-0.7135089119917206,-0.07052238242096975,1.3116776153467797,-0.22039666446159467,0.010659558313527388,0.07875233834534133,-0.7833364785786746,-0.5006023966415619,2.5027769359439485,-0.0890020419103825,0.8258020490182515,-0.6178726534944584,-0.032264801622550535,-0.5736713569471701,-86.47855169995294
42,9004 HJ,19520303,0,-0.07202948155928003,0.5872582606041842,0.49739703042669925,-1.1559769612138597,0.33283247885279915,-0.6122109474420838,0.8478799119076895,1.0455654498015834,-0.7433137672627532,-0.7492211395181753,-1.1282329697171356,0.07874159815181724,-0.43522595040449163,0.4679526913677144,0.021835564058789548,1.8368908466729064,-0.03731017906205676,0.5502809028507383,-0.25463840016667433,0.029292696478238674,-69.31535465857041
66,9143JU,19461214,0,0.9951967603729749,-0.4990499589145134,-1.220163369864419,-0.7146413817419516,0.28794952835387716,-0.5260829654139576,0.28798356928377994,-0.09938924229196815,-0.3011415647575706,-0.03664399819332899,0.9229618558710064,-0.5386685694438544,0.10626699511786827,-1.799842048834546,0.6900636041239797,-0.2473198737939198,-0.3172753532731292,-0.39525264827107603,0.20819649222894754,0.1131208214571683,-163.3647156551089
174,2490 AM,19551217,1,-0.0200436348548261,-0.5486869097597051,0.36454472354475925,0.587814472009124,0.31928568874153257,1.6478671729580714,-1.765140921647693,0.8675705230630651,0.775849266652948,0.9106976269775475,-1.1565276362183587,0.4184567476714535,-1.0294503196922205,-0.24361241452043852,0.5249732266352142,-0.9709050344196567,0.5254898653943021,0.08252905074230886,-0.4409296492278007,-0.5165456403820353,33.826158439585065
4,2319FS,20131024,1,-1.434386992717895,-1.0013536334694375,2.0153834172382545,-0.5656331388747963,1.1142698518255156,-0.09865027426906631,0.49580620529876535,-0.6678451492836963,-1.8269601765463306,1.4323740893586239,0.507311638246096,-1.0704273032243805,0.017896819970770927,1.934345469946018,-0.714108305264579,-0.7053136387989528,0.8608738782889706,-1.090269346725888,0.3733261985041352,-0.26847205025776183,-68.25664585072856
7,7254NY,19500720,0,-0.43310743012237785,-0.4704140889163697,-0.04277705746180692,-0.8216750135335309,-0.3185663058357682,-0.8681766539116629,-0.1824946142694057,0.9447748014647003,0.8088155719425126,-1.3455014525738918,-0.5529180869062098,0.6784564780391897,0.5831767548510565,0.901090827128591,0.029712603662508774,0.6946796339850938,0.7875752794728597,0.6903941348812348,-1.1830008684874906,-1.3910829937831917,-85.64791571799529
942,2967LW,19030823,1,1.4214478416921517,2.521903981030704,-0.6243160909975155,-0.9611649595894188,1.3233049759421853,0.8814194503136453,0.17243781695217567,1.5258735046362717,-0.007869617310047206,0.5817174387323958,-1.7002086976310586,-0.6300982137054577,-0.8207381363635708,0.2896058464954681,-0.502850597249021,0.4762431974194802,0.21498130852668387,-0.47667162928709605,-0.2920171121511086,-0.869161823301921,-85.92722371165476
333,3998 PY,20140710,0,1.1554422098788963,-0.13547601803302228,-1.3237453371149406,-0.35431829148088806,-1.7748268897669457,1.4124353184422889,-1.5190964734371488,0.29848693639140694,2.294521595938176,1.1263112549073702,0.23401677042515728,-0.25294282129092965,-1.3463626537391051,-1.4183705975181427,-0.14020843096206598,0.46243092075781955,-0.38338028312213734,0.9847045573996251,-0.012519331777458067,0.7295168119023839,173.61393310719552
64,5071IA,19131125,1,1.2588043982697594,0.43002623869875295,-0.1214168333883575,-0.05219321043433058,-3.1220694146926893,0.6921448901461894,-1.753613490385303,-1.442099299201004,0.34748547788190254,-0.11801346045657342,0.2792005534188109,0.5972974305067784,-1.1232073061234313,-0.3497846853942663,-0.11761249391158271,0.3409199439442853,-0.21867780115323834,-0.39132126056529176,2.7692231159262666,1.6416319351506863,25.953875479561134
286,8761NE,19141130,0,-0.9216042837648821,0.0542100645447519,0.08902902274899373,-1.0180097822335326,-0.1995297973456691,0.2194083875714859,-0.20763860499165282,0.27226174783564583,0.7584933199215101,1.3957142105532234,-0.48065576789488035,-0.2948975577096762,-0.9589296884995849,1.4637114658196448,1.2364587115460075,-1.5573154941873686,0.9789347194382805,-0.5150498795321314,-0.14737110897215125,-0.4682416669740851,-48.769063167638606
317,5643 WQ,19780203,1,0.2460545903174923,-0.462480568128423,-0.966542181358536,2.009445944209467,-0.6474343637668403,0.3894905859642519,-0.7579695732971843,0.5948515980976198,-0.6826806778962561,-0.06452011389921801,-1.0102942808667676,-0.9969794135147271,0.24616904052594282,-1.5844006806064725,-0.11020182019427908,1.1070419462415824,-0.18079579783918995,0.534904660915544,-1.1124703296381824,-0.2625285758632495,5.438758721585497
57,5167SU,19081214,0,0.3542711081065741,1.7734224704651729,-0.42327662513109854,0.20675655089661518,-0.07941401443659189,-0.3019174616932868,0.5686647318798036,-1.0453258825982064,1.0493560138797429,-0.5485640264154253,0.8264684283469799,0.07377127993963865,-2.747027766761411,-0.0321976220685518,-1.1728002680555238,-0.4326622777159379,1.4123467828371812,-0.027361437821059986,0.47855632966123857,-0.2116832741637978,82.8113963936489
77,4901 KG,19471218,0,-0.05830819144780797,-1.6641977978874816,0.13721639519525639,0.10235048996515142,1.5413722663196052,1.7027134183546033,-0.2626356260114765,0.2006965752316706,0.6197259097715534,-0.018888197378828107,0.6739240209256694,2.5357994314295467,1.029401352361082,2.116144502655386,0.8743035865073024,1.0253478731750378,2.1418775062477886,0.832064449174596,-0.45761145280616705,-1.5633661692677394,133.98133787831662
4,4545 GH,19210120,1,-0.9762258970639276,-0.9774911059201629,0.9026122091983564,1.109526714245762,-2.1881233047269464,-0.43479977645090495,-0.22346886779895725,-0.008758163491330214,0.5045288306664522,1.125508833506443,-2.177511782790319,0.022107029987238347,-0.5024660062192261,-0.5385454687276521,0.5236913466910554,-0.27378681397580484,0.2634198392578598,0.31910978487517017,0.8144482658566959,0.07298287057277217,169.3962154607194
55,7002JE,19670307,1,0.15662961551307897,0.29177769104073786,-0.07914512961861939,-0.08120274335883028,-1.0304878346015616,0.748571675534678,-0.693538068888724,-1.8215908857089436,1.3349625004790195,0.5047517854363371,-0.27153300556794463,-0.0025723359071354824,0.5977835999248416,-0.16011259270830516,-0.05839829595789957,0.04634631529074327,0.5594304043857691,-1.057326364439442,0.49559519202351643,0.7386600858915058,160.36751192743142
7,1397YP,19581104,1,0.855040822421784,0.541298160502953,1.2258482646362732,-0.050037586623427395,0.22829787379341043,-0.8439775937324278,1.0796902807383717,-0.7885953562798429,-1.9950238213754805,0.10678372998774004,0.4847523218587818,0.306454780054203,2.2389314337154382,-0.8735202867960454,-1.7235172992727001,-0.5207902849946863,0.1478066878425885,1.3877745780067345,0.06382687787409604,1.0541769876351623,11.445403792895625
48,4410 DE,19730720,0,2.242171865334107,1.4930762057060727,-0.7929361160474075,-2.6492212308300327,-1.0082319731539788,0.16490870796362186,-1.718206525615668,-0.4807802991332596,0.3295439928619112,0.7698401755644567,2.101073391833553,-0.41285394468336784,1.2278119637755183,-0.013616156221651694,0.012104188919398325,0.054740932347879,-0.1520752962358124,1.5659488092555633,0.39835978428428037,-0.6628032916652501,-258.09196501682834
82,2557XU,19851028,1,-0.46867375846695103,0.6956362999961518,-0.5858595530567381,0.8362597740524867,-0.372080491161738,0.6869304977313027,-0.87403262948007,0.07344201782859969,-0.8172356992994111,-0.6941480397242155,0.13425944178390478,-0.042780468627639776,-0.02604291995235388,1.2139276800002967,0.9322278059660489,-0.5903000697193881,0.9830379709864145,0.9529250771448693,-0.8876265500735195,0.2687440128793124,-82.5143878859236
